Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9776251735,63.263741,29.821882,5.888705,-0.207865,0.640184,-0.582515
9776254235,64.722168,30.686375,4.667894,-0.221717,0.647333,-0.573747
9776256734,66.180656,31.551641,3.202790,-0.228221,0.644375,-0.568636
9776259234,67.577858,32.539780,1.493424,-0.234763,0.647964,-0.551156
9776261734,69.096405,33.650784,-0.276941,-0.247952,0.663111,-0.539478
9776264234,70.674667,35.067516,-1.986106,-0.239195,0.661022,-0.525678
9776266733,72.311775,37.035133,-3.817199,-0.208679,0.660565,-0.525760
9776269233,73.885681,39.613823,-5.587004,-0.184698,0.662972,-0.507635
9776271733,75.457466,42.742241,-7.173385,-0.174532,0.669629,-0.474193
9776274232,77.088921,46.175804,-8.515345,-0.130177,0.670776,-0.442299
9776276732,78.903000,49.609360,-9.674042,-0.083615,0.666849,-0.420597
9776279232,80.901054,52.675648,-10.527466,-0.058262,0.677981,-0.406113
9776281731,83.022606,55.251804,-10.953530,-0.036440,0.676731,-0.395258
9776284231,85.208611,56.848469,-10.952430,0.001545,0.655289,-0.380811
9776286731,87.580902,57.466415,-10.646284,0.029404,0.627214,-0.375067
9776289231,90.079491,56.861053,-10.096271,0.048545,0.597601,-0.378031
9776291730,92.643730,54.970867,-9.241354,0.068403,0.567989,-0.386818
9776294230,95.152145,51.735287,-8.386951,0.108525,0.545813,-0.403662
9776296730,97.422058,47.153545,-7.472033,0.142151,0.519953,-0.413941
9776299229,99.209473,41.347565,-6.618754,0.162650,0.500517,-0.421273
9776301729,100.514183,34.378674,-5.888168,0.178015,0.486847,-0.427136
9776304229,101.272331,27.041964,-5.402139,0.210088,0.469675,-0.453417
9776306728,101.605247,19.460106,-5.160594,0.228196,0.468346,-0.494211
9776309228,101.267281,12.182261,-5.041237,0.226487,0.490082,-0.537132
9776311727,100.441055,5.208807,-4.982953,0.216097,0.506653,-0.584396
9776314227,98.942299,-1.033004,-4.924552,0.206391,0.526125,-0.643303
9776316727,97.135620,-6.358782,-4.804807,0.190045,0.558619,-0.694187
9776319227,95.202583,-10.461839,-4.745709,0.182532,0.580309,-0.732000
9776321726,93.508720,-13.402562,-4.625050,0.180835,0.602052,-0.766918
9776324226,92.237419,-15.363232,-4.626075,0.172628,0.623024,-0.787994
9776326726,91.571320,-16.343664,-4.626594,0.155820,0.629388,-0.815596
9776329226,91.388474,-16.282511,-4.809834,0.123872,0.624004,-0.835155
9776331725,91.627716,-15.119207,-5.053638,0.097060,0.615045,-0.841632
9776334225,92.351578,-13.281389,-5.419227,0.074012,0.593786,-0.832840
9776336725,93.561424,-11.135927,-5.906736,0.045915,0.570313,-0.813121
9776339224,95.317940,-8.621290,-6.577201,0.028091,0.531662,-0.811621
9776341724,97.560692,-5.859965,-7.430683,-0.002829,0.495802,-0.807902
9776344224,100.168114,-2.913667,-8.406157,-0.022917,0.465841,-0.812216
9776346723,103.081367,-0.333287,-9.381698,-0.025527,0.430950,-0.817304
9776349223,106.057312,1.757733,-10.235260,-0.018678,0.391772,-0.836243
9776351723,109.035347,3.298638,-11.150099,-0.019828,0.353248,-0.856615
9776354223,112.076035,4.349603,-11.759740,-0.026922,0.327736,-0.888611
9776356722,114.814545,4.787772,-12.247532,-0.020119,0.292180,-0.917008
9776359222,117.007271,4.611604,-12.369237,-0.033760,0.267334,-0.951169
9776361721,118.471092,3.943205,-12.247002,-0.045924,0.242514,-0.970055
9776364221,119.023102,2.842759,-11.758696,-0.051491,0.212678,-0.978773
9776366721,118.541618,1.310853,-11.209717,-0.050525,0.181436,-0.999151
9776369221,116.904091,-0.469848,-10.477877,-0.056140,0.153762,-1.026786
9776371721,114.292343,-2.253801,-9.685190,-0.060150,0.110129,-1.046423
9776374220,110.887825,-3.735285,-8.648280,-0.050358,0.065159,-1.073373
9776376720,106.751938,-5.035820,-7.550398,-0.024602,0.021050,-1.107642
9776379219,102.188637,-6.032353,-6.330355,-0.006084,-0.028218,-1.153533
9776381719,97.685509,-6.845646,-4.988082,0.010193,-0.069510,-1.193597
9776384219,93.363838,-7.353410,-3.401360,0.021473,-0.123937,-1.251111
9776386719,89.406334,-7.554300,-1.814440,0.026944,-0.179143,-1.310791
9776389218,85.874176,-7.508884,-0.349476,0.022790,-0.211909,-1.360986
9776391718,82.766594,-7.034498,1.237893,0.020832,-0.240998,-1.381355
9776394218,80.023453,-6.313995,2.703291,0.015042,-0.247606,-1.403895
9776396717,77.645004,-5.408330,3.985622,-0.009035,-0.235470,-1.402374
9776399217,75.509705,-4.378836,5.023761,-0.030781,-0.239285,-1.392857
9776401717,73.678864,-3.348385,6.061971,-0.041731,-0.235033,-1.403013
9776404217,71.908951,-2.317163,6.916975,-0.060074,-0.214861,-1.406600
9776406716,70.323151,-1.651467,7.527591,-0.081200,-0.207053,-1.400722
9776409216,68.859230,-0.984228,7.771796,-0.091457,-0.198434,-1.407970
9776411716,67.822067,-0.436975,7.710686,-0.103844,-0.195646,-1.415940
9776414215,67.027580,0.356204,7.466505,-0.119837,-0.195794,-1.423900
9776416715,66.536705,1.395889,6.917117,-0.128539,-0.200242,-1.438428
9776419215,66.044502,2.803219,6.123572,-0.129994,-0.203176,-1.455887
9776421714,65.491241,4.272084,5.146816,-0.139437,-0.203989,-1.459499
9776424214,64.998840,5.740948,4.231148,-0.143831,-0.199668,-1.458032
9776426714,64.445511,7.209040,3.498685,-0.132162,-0.203919,-1.452971
9776429214,63.830997,8.737312,3.010525,-0.127762,-0.208965,-1.454438
9776431713,63.094662,10.264621,2.705557,-0.135065,-0.203942,-1.450780
9776434213,61.993359,11.667334,2.766899,-0.137919,-0.206858,-1.434038
9776436713,60.588036,12.946411,2.950271,-0.134139,-0.219879,-1.412222
9776439212,58.879383,13.918419,3.255605,-0.134026,-0.230032,-1.396943
9776441712,56.806080,14.705651,3.621861,-0.127390,-0.238677,-1.382410
9776444212,54.490353,15.186196,4.049019,-0.118581,-0.245115,-1.359879
9776446711,51.992863,15.421393,4.537117,-0.107497,-0.261699,-1.332990
9776449211,49.435230,15.473543,4.841913,-0.091287,-0.284053,-1.311935
9776451711,47.122326,15.221117,5.024505,-0.080225,-0.302839,-1.311239
9776454211,45.115326,14.603740,4.901664,-0.077063,-0.331132,-1.304701
9776456710,43.230850,13.803889,4.595562,-0.063712,-0.360783,-1.293826
9776459210,41.590420,12.882900,4.167326,-0.057764,-0.376711,-1.295298
9776461710,40.010872,11.962101,3.739104,-0.050429,-0.386095,-1.302594
9776464209,38.614010,11.042069,3.249850,-0.042979,-0.406361,-1.296795
9776466709,37.277805,10.183374,2.760634,-0.038456,-0.425206,-1.296809
9776469209,36.063873,9.203157,2.149253,-0.033297,-0.435337,-1.305554
9776471708,34.911026,8.161599,1.660011,-0.023770,-0.445424,-1.308491
9776474208,33.697456,7.057930,1.415025,-0.009912,-0.455488,-1.328901
9776476708,32.240498,5.891578,1.414254,-0.007006,-0.461302,-1.360924
9776479208,30.540138,4.662349,1.718770,0.009081,-0.479347,-1.393709
9776481707,28.535759,3.309487,2.145317,0.019270,-0.487276,-1.425751
9776484207,26.226871,1.954895,2.816087,0.033785,-0.491535,-1.458532
9776486706,23.613020,0.720864,3.731125,0.047631,-0.499416,-1.474577
9776489206,20.633095,-0.331457,4.829367,0.072374,-0.506472,-1.486285
9776491706,17.287146,-1.201489,5.927592,0.092734,-0.508469,-1.484885
9776494205,13.575898,-2.072281,6.903585,0.115949,-0.504632,-1.484220
9776496705,9.560699,-3.065933,7.757316,0.127558,-0.502347,-1.480613
9776499205,5.424840,-4.366081,8.733050,0.137719,-0.502263,-1.486461
9776501705,1.106529,-5.728142,9.769794,0.150076,-0.502879,-1.485039
9776504204,-3.211060,-7.273252,10.684323,0.151482,-0.497784,-1.487225
9776506704,-7.649441,-9.062553,11.354439,0.139743,-0.486275,-1.496652
9776509204,-12.025767,-11.157198,11.963382,0.128792,-0.480564,-1.499532
9776511704,-16.097143,-13.372596,12.389129,0.114151,-0.470538,-1.514771
9776514203,-19.925127,-15.525311,12.570662,0.095840,-0.455457,-1.526362
9776516703,-23.509296,-17.738022,12.630083,0.072463,-0.440410,-1.525570
9776519202,-27.033037,-19.828249,12.689564,0.057023,-0.417295,-1.515341
9776521702,-30.375294,-21.612560,12.871346,0.038736,-0.401470,-1.507287
9776524202,-33.354713,-22.722742,12.931317,0.024057,-0.382708,-1.499243
9776526702,-36.032421,-23.097830,12.869485,0.023951,-0.368901,-1.489783
9776529201,-38.652222,-22.677645,12.746890,0.015140,-0.355164,-1.473751
9776531701,-41.092175,-21.523914,12.868902,0.004873,-0.341441,-1.459171
9776534201,-43.412899,-19.697395,13.052268,-0.005331,-0.334252,-1.440953
9776536700,-45.553493,-17.197704,13.235925,-0.012674,-0.323413,-1.430746
9776539200,-47.574085,-14.207688,13.175499,-0.025822,-0.311891,-1.412520
9776541700,-49.474293,-10.850613,13.176311,-0.036108,-0.293070,-1.381933
9776544199,-51.374950,-7.371054,13.116095,-0.047154,-0.270626,-1.352798
9776546699,-53.275124,-4.013593,12.994759,-0.052340,-0.253211,-1.320769
9776549200,-55.174305,-0.899745,12.567966,-0.057530,-0.235799,-1.291651
9776551699,-57.072083,1.847422,12.079964,-0.057016,-0.205988,-1.261819
9776554198,-59.151321,4.289062,11.347512,-0.051407,-0.176857,-1.229818
9776556698,-61.167065,6.059067,10.370529,-0.034820,-0.154881,-1.186206
9776559198,-63.302246,7.217814,9.210072,-0.013865,-0.132132,-1.132420
9776561698,-65.313103,7.704538,7.988320,0.009259,-0.107179,-1.072819
9776564197,-67.321655,7.579612,6.827413,0.033802,-0.079313,-1.019042
9776566697,-69.084396,6.843611,5.788482,0.051785,-0.050789,-0.975433
9776569197,-70.783783,5.434426,4.993609,0.069765,-0.022265,-0.933280
9776571696,-72.420517,3.535302,4.503935,0.081912,0.006924,-0.901296
9776574196,-73.932823,0.901461,4.441531,0.093998,0.043377,-0.867858
9776576695,-75.139366,-2.099071,4.623355,0.105292,0.087085,-0.835871
9776579195,-75.917938,-5.588396,5.110462,0.115059,0.135847,-0.822798
9776581695,-75.903641,-9.443074,5.902984,0.121168,0.185291,-0.822083
9776584195,-75.156937,-13.785783,7.061934,0.129535,0.223122,-0.835927
9776586694,-73.617332,-18.493267,8.343079,0.137189,0.258034,-0.857045
9776589194,-71.468872,-23.199226,9.746511,0.141315,0.281295,-0.876699
9776591694,-68.834221,-27.659075,11.150147,0.144188,0.282762,-0.889076
9776594193,-65.896736,-31.689947,12.554015,0.140553,0.283458,-0.886883
9776596693,-62.717285,-35.291649,13.835950,0.130469,0.275389,-0.876670
9776599193,-59.540108,-38.281704,15.057040,0.111784,0.254171,-0.864980
9776601692,-56.608513,-40.721638,16.095055,0.084434,0.227066,-0.852539
9776604192,-53.861408,-42.672783,17.072140,0.058486,0.202136,-0.859747
9776606692,-51.419651,-44.380112,17.988169,0.023780,0.182213,-0.865475
9776609192,-49.466553,-45.660179,18.659952,-0.011659,0.161550,-0.879206
9776611692,-48.063232,-46.452026,19.087494,-0.042049,0.143832,-0.899497
9776614191,-47.393253,-46.511456,19.209774,-0.077615,0.136234,-0.921957
9776616691,-47.273548,-45.960762,19.210007,-0.114680,0.133707,-0.945140
9776619190,-47.582794,-44.677277,19.088266,-0.142361,0.139988,-0.958161
9776621690,-48.502724,-42.905960,18.783348,-0.160584,0.145630,-0.966115
9776624190,-49.850941,-40.585667,18.478533,-0.170874,0.157879,-0.974090
9776626690,-51.627193,-37.777168,18.051655,-0.176067,0.170180,-0.974803
9776629189,-53.769665,-34.724846,17.502636,-0.178424,0.190496,-0.975522
9776631689,-56.095703,-31.428320,16.892591,-0.178593,0.209376,-0.978431
9776634189,-58.543293,-28.193321,16.282497,-0.175071,0.221024,-0.984260
9776636688,-60.747326,-24.957560,15.672461,-0.170136,0.237040,-0.990821
9776639188,-62.706886,-21.965612,15.062388,-0.166684,0.256676,-0.997377
9776641688,-64.299690,-19.339008,14.330117,-0.168268,0.270456,-1.003920
9776644187,-65.524849,-17.322323,13.475556,-0.168346,0.279170,-1.005374
9776646687,-66.321251,-15.977093,12.681919,-0.170591,0.287142,-1.003185
9776649187,-66.506050,-15.364084,12.010297,-0.167014,0.292981,-1.006104
9776651686,-66.079895,-15.299667,11.399684,-0.161944,0.295937,-0.999570
9776654186,-65.103920,-15.722886,10.850091,-0.161187,0.293042,-0.995934
9776656686,-63.639736,-16.450886,10.483717,-0.161876,0.288677,-0.996660
9776659185,-61.747974,-17.544804,10.239452,-0.160407,0.285780,-1.002485
9776661685,-59.672218,-19.005602,10.178314,-0.156697,0.274908,-1.012682
9776664185,-57.351799,-20.771942,10.300340,-0.147890,0.262629,-1.023620
9776666684,-55.030987,-22.661350,10.666613,-0.144128,0.245947,-1.033818
9776669184,-52.771130,-24.551720,11.277165,-0.135299,0.231491,-1.042574
9776671684,-50.511761,-26.320187,12.009910,-0.122821,0.215616,-1.049157
9776674184,-48.374435,-28.028276,12.864796,-0.111064,0.199009,-1.055738
9776676683,-46.480888,-29.675985,13.719648,-0.105199,0.191062,-1.065940
9776679183,-45.013847,-31.264467,14.757644,-0.095695,0.182421,-1.075425
9776681683,-44.095711,-32.609894,15.734530,-0.081111,0.174553,-1.084196
9776684182,-43.665386,-33.773609,16.772444,-0.074589,0.175331,-1.090034
9776686682,-43.601727,-34.571014,17.627190,-0.062310,0.183429,-1.090794
9776689182,-44.026085,-35.125175,18.420841,-0.049345,0.195890,-1.092284
9776691682,-44.817108,-35.313030,19.031322,-0.061076,0.207403,-1.097344
9776694181,-45.914371,-35.012096,19.458696,-0.062669,0.222637,-1.101704
9776696681,-47.378773,-34.222763,19.764019,-0.053307,0.232893,-1.097363
9776699181,-49.027206,-33.066933,20.008362,-0.051171,0.239456,-1.088638
9776701680,-50.737675,-31.605572,20.252806,-0.053441,0.251793,-1.078444
9776704180,-52.388382,-29.837898,20.375229,-0.052730,0.255440,-1.068260
9776706680,-54.101357,-27.703547,20.497776,-0.053437,0.254715,-1.059527
9776709179,-55.632767,-25.262314,20.437258,-0.062108,0.251015,-1.050773
9776711679,-56.859695,-22.819738,20.254663,-0.070036,0.245141,-1.042749
9776714179,-57.659737,-20.559454,20.133175,-0.071424,0.239326,-1.034014
9776716678,-57.971909,-18.480301,19.767437,-0.069879,0.229904,-1.027471
9776719178,-57.979374,-16.460955,19.279598,-0.074830,0.215338,-1.022365
9776721678,-57.620743,-14.622929,18.486412,-0.086316,0.200716,-1.015787
9776724177,-56.956493,-13.089481,17.632109,-0.098491,0.182459,-1.005570
9776726677,-55.925549,-11.921953,16.838825,-0.108418,0.156233,-0.996086
9776729177,-54.770756,-11.304352,16.045370,-0.109679,0.135163,-0.990263
9776731677,-53.553219,-11.175529,15.190671,-0.112459,0.121342,-0.986619
9776734176,-52.333656,-11.597597,14.518988,-0.118168,0.109671,-0.985877
9776736676,-51.355854,-12.510175,14.030286,-0.126045,0.096527,-0.985857
9776739176,-50.742550,-13.669448,13.846775,-0.143418,0.089109,-0.987265
9776741675,-50.432354,-15.197128,13.846277,-0.154273,0.083927,-0.989419
9776744175,-50.425083,-17.154945,14.211990,-0.154275,0.083926,-0.990874
9776746675,-50.599125,-19.480593,14.699671,-0.160882,0.090397,-0.998860
9776749175,-50.954758,-22.113317,15.431489,-0.168971,0.099759,-1.009023
9776751674,-51.615318,-24.625092,16.285427,-0.172721,0.111337,-1.019926
9776754174,-52.764175,-26.833054,17.261515,-0.173596,0.126573,-1.030109
9776756674,-54.279778,-28.675678,18.359802,-0.171521,0.138211,-1.032296
9776759173,-56.101254,-30.152967,19.641373,-0.168026,0.154222,-1.030849
9776761673,-58.045643,-31.324715,20.861956,-0.160919,0.171713,-1.034505
9776764173,-59.992134,-31.946543,22.204891,-0.156686,0.184818,-1.041792
9776766672,-61.879314,-32.139771,23.425852,-0.151022,0.199383,-1.054902
9776769172,-63.524780,-31.843075,24.647053,-0.135140,0.207496,-1.073862
9776771672,-64.867126,-31.177967,25.685240,-0.122833,0.209770,-1.088446
9776774172,-65.845497,-30.144260,26.540426,-0.120019,0.217772,-1.103005
9776776671,-66.337608,-28.863863,27.212599,-0.107730,0.222226,-1.116862
9776779171,-66.282570,-27.336197,27.579620,-0.089570,0.219466,-1.132918
9776781670,-65.862350,-25.745268,27.641384,-0.078730,0.223910,-1.144588
9776784170,-65.138084,-24.030319,27.458969,-0.067899,0.231997,-1.141707
9776786670,-64.352592,-22.375166,26.910109,-0.050477,0.235064,-1.133750
9776789170,-63.384613,-20.657520,26.117016,-0.030104,0.233804,-1.119981
9776791669,-62.293835,-19.182915,24.957422,-0.005324,0.228229,-1.100404
9776794169,-61.080772,-17.829634,23.614590,0.014342,0.224054,-1.090998
9776796669,-59.866711,-16.719973,21.966301,0.028197,0.218368,-1.088853
9776799168,-58.834358,-15.855076,20.195730,0.039225,0.203211,-1.089612
9776801668,-57.861256,-15.418004,18.302841,0.050267,0.186604,-1.088915
9776804168,-57.008366,-15.409913,16.592983,0.062017,0.172182,-1.088220
9776806667,-56.397945,-15.709087,15.127251,0.066500,0.156964,-1.093326
9776809167,-55.969578,-16.193239,13.966773,0.065939,0.137345,-1.096964
9776811667,-55.966843,-16.863325,13.172569,0.061000,0.121326,-1.092587
9776814166,-56.328884,-17.719736,12.927873,0.052389,0.110362,-1.085288
9776816666,-57.116825,-18.701321,13.171618,0.043795,0.098677,-1.071442
9776819166,-58.269100,-19.991718,14.025900,0.031527,0.092776,-1.051764
9776821666,-59.725197,-21.467278,15.124336,0.019902,0.095592,-1.037181
9776824165,-61.607342,-23.006094,16.466942,0.007521,0.102033,-1.021868
9776826665,-63.976650,-24.547022,17.992657,-0.014332,0.112754,-0.999981
9776829165,-66.712242,-25.844902,19.640526,-0.032589,0.127137,-0.981013
9776831664,-69.691650,-27.082785,21.410505,-0.044328,0.143025,-0.967156
9776834164,-72.671501,-28.198187,23.119461,-0.057568,0.163252,-0.959116
9776836664,-75.650841,-29.435102,24.584074,-0.069405,0.188573,-0.954717
9776839163,-78.386330,-30.731823,25.865501,-0.076844,0.209575,-0.949602
9776841663,-80.938850,-32.088146,26.841581,-0.086444,0.229109,-0.940844
9776844163,-83.308838,-33.381588,27.451286,-0.093160,0.252306,-0.925545
9776846663,-85.314552,-34.366997,27.694748,-0.092634,0.279203,-0.904444
9776849162,-86.834404,-34.982460,27.449875,-0.097948,0.308222,-0.889876
9776851662,-87.807571,-35.228554,26.960972,-0.103971,0.335056,-0.876034
9776854162,-88.416252,-35.227951,26.166874,-0.108478,0.356099,-0.854193
9776856661,-88.599411,-35.042576,25.372946,-0.111488,0.371341,-0.835994
9776859161,-88.357880,-34.427067,24.334984,-0.106521,0.386647,-0.826548
9776861661,-87.570145,-33.320095,23.114109,-0.092839,0.400568,-0.826583
9776864160,-86.175568,-31.660517,21.771431,-0.078340,0.403599,-0.828805
9776866660,-84.172966,-29.753672,20.184694,-0.066714,0.402244,-0.834657
9776869160,-81.623009,-27.661280,18.476007,-0.055089,0.399428,-0.849240
9776871659,-78.769310,-25.384499,16.767456,-0.043431,0.393712,-0.858731
9776874159,-75.733627,-22.923704,15.059021,-0.036050,0.380705,-0.857297
9776876659,-72.637291,-20.401577,13.350618,-0.028640,0.365525,-0.848587
9776879159,-69.600914,-18.124220,11.642112,-0.021946,0.349615,-0.837692
9776881658,-66.685211,-16.153360,10.055610,-0.020340,0.332199,-0.836242
9776884158,-64.133705,-14.489762,8.591056,-0.024587,0.318356,-0.842053
9776886657,-62.128651,-13.256484,7.309436,-0.033211,0.306654,-0.847123
9776889157,-60.609123,-12.453139,6.149691,-0.046949,0.298540,-0.850725
9776891657,-59.696457,-12.202596,5.172820,-0.061406,0.289693,-0.853597
9776894157,-59.268909,-12.504858,4.500998,-0.073668,0.278686,-0.858658
9776896656,-59.570526,-13.238786,4.256360,-0.091788,0.271980,-0.868795
9776899156,-60.419746,-14.097498,4.255844,-0.115039,0.269581,-0.884740
9776901656,-61.816601,-15.081384,4.621596,-0.141218,0.270063,-0.898493
9776904155,-63.639481,-16.128138,5.109372,-0.163828,0.277841,-0.912256
9776906655,-65.886818,-17.666365,5.902235,-0.183576,0.290728,-0.926026
9776909155,-68.255043,-19.449938,6.817125,-0.198289,0.309471,-0.939081
9776911654,-70.622879,-21.356579,7.976263,-0.206456,0.327546,-0.950699
9776914154,-72.809677,-22.835012,9.257749,-0.213171,0.346364,-0.958683
9776916654,-74.816582,-23.579126,10.539551,-0.214774,0.363782,-0.957950
9776919154,-76.462021,-23.282042,11.638604,-0.217093,0.382660,-0.942663
9776921653,-77.867073,-22.127575,12.554811,-0.216510,0.403021,-0.921563
9776924153,-79.091949,-20.299356,13.288092,-0.215153,0.417577,-0.901921
9776926653,-80.014603,-17.857950,13.777376,-0.218157,0.432093,-0.884450
9776929153,-80.573509,-14.986801,14.083684,-0.221172,0.446603,-0.873527
9776931652,-80.465111,-11.440369,14.207177,-0.222775,0.464751,-0.868428
9776934152,-79.810043,-7.524762,14.147715,-0.220077,0.487284,-0.876437
9776936652,-78.608284,-3.239594,13.783149,-0.210860,0.509864,-0.895378
9776939151,-76.798271,1.231501,13.235572,-0.202313,0.528091,-0.903403
9776941651,-74.623352,5.826614,12.504906,-0.198120,0.548472,-0.896137
9776944151,-72.082359,10.240019,11.591035,-0.187364,0.567465,-0.880885
9776946650,-69.417038,13.981400,10.615870,-0.175046,0.574855,-0.860546
9776949150,-66.748917,16.989416,9.518285,-0.157576,0.575030,-0.837310
9776951650,-64.078041,19.263691,8.420426,-0.137913,0.573772,-0.814081
9776954149,-61.586361,20.620407,7.261112,-0.123305,0.567377,-0.799569
9776956649,-59.334095,20.875734,6.101332,-0.105769,0.557372,-0.790886
9776959149,-57.321716,20.151777,5.002205,-0.091149,0.548064,-0.784378
9776961648,-55.671448,18.570637,3.902674,-0.071464,0.539520,-0.786614
9776964148,-54.382633,15.948491,2.924820,-0.045324,0.539745,-0.793960
9776966648,-53.455467,12.346871,1.946516,-0.017781,0.546523,-0.796217
9776969148,-52.951515,7.949213,0.906745,0.009043,0.553299,-0.794106
9776971647,-52.690014,3.244484,0.050024,0.034424,0.558608,-0.793446
9776974147,-52.793446,-1.584457,-0.562535,0.056908,0.563166,-0.791324
9776976646,-53.140949,-6.292452,-0.991883,0.077190,0.570612,-0.787740
9776979146,-53.733444,-10.635112,-1.176859,0.097457,0.579509,-0.785611
9776981646,-54.510014,-14.611667,-1.300667,0.113374,0.586182,-0.790747
9776984146,-55.350056,-17.916586,-1.179946,0.122003,0.594968,-0.798046
9776986645,-56.253326,-20.610628,-0.936865,0.121945,0.600773,-0.803138
9776989145,-56.916080,-22.509594,-0.510212,0.115401,0.599252,-0.814762
9776991645,-57.399651,-23.491192,0.038972,0.108859,0.597732,-0.825658
9776994144,-57.704731,-23.371984,0.710754,0.094349,0.593235,-0.837988
9776996644,-57.769951,-22.273878,1.444030,0.069675,0.587921,-0.851019
9776999153,-57.656456,-20.136110,2.299881,0.038456,0.584734,-0.856755
9777001653,-57.119057,-17.385742,3.217133,0.002189,0.578605,-0.854475
9777004158,-56.523521,-13.901440,4.134671,-0.037701,0.572449,-0.847092
9777006662,-55.747395,-9.866255,5.052456,-0.077605,0.568475,-0.836071
9777009172,-55.094646,-5.403240,5.909299,-0.121869,0.564461,-0.825766
9777011644,-54.443241,-0.572965,6.644131,-0.166879,0.561889,-0.820552
9777014144,-53.853157,4.379796,7.256847,-0.203887,0.557205,-0.819725
9777016643,-53.384785,9.332949,7.625242,-0.232208,0.556230,-0.818193
9777019143,-53.159412,14.164207,7.627095,-0.247451,0.554642,-0.818880
9777021643,-53.115902,18.812805,7.201323,-0.260495,0.553085,-0.806476
9777024142,-53.192219,22.973217,6.347827,-0.264110,0.555253,-0.783911
9777026642,-53.143898,26.401423,5.127646,-0.252447,0.557569,-0.746108
9777029142,-53.152901,28.913607,3.479596,-0.237138,0.558465,-0.707587
9777031641,-53.036446,30.447847,1.831211,-0.216767,0.562312,-0.667624
9777034141,-53.098038,30.758801,0.121256,-0.192038,0.565468,-0.632039
9777036641,-53.215984,29.845877,-1.344875,-0.166617,0.570800,-0.605914
9777039140,-53.512482,27.831373,-2.689310,-0.142697,0.579741,-0.590699
9777041640,-53.683811,24.899300,-3.789765,-0.113009,0.592358,-0.582775
9777044140,-53.730885,21.294426,-4.707221,-0.079717,0.607911,-0.576315
9777046639,-53.470795,16.956179,-5.441659,-0.050078,0.624879,-0.575666
9777049139,-52.905128,12.312974,-6.115067,-0.022659,0.645454,-0.580832
9777051639,-52.095695,7.609191,-6.727368,0.002565,0.668920,-0.579443
9777054138,-51.104301,3.089225,-7.278484,0.021244,0.695244,-0.567123
9777056638,-49.931847,-1.002150,-7.829399,0.031889,0.727311,-0.550414
9777059138,-48.457043,-4.542452,-8.318964,0.035999,0.759323,-0.531506
9777061637,-46.801918,-7.471307,-8.625041,0.029972,0.785424,-0.524212
9777064137,-45.026939,-9.911581,-8.625541,0.023997,0.802796,-0.532198
9777066637,-43.071163,-11.862506,-8.503669,0.015875,0.814328,-0.551093
9777069136,-40.935520,-13.079498,-8.259335,0.000550,0.817802,-0.575789
9777071636,-38.863075,-13.685421,-7.953715,-0.016808,0.805283,-0.596115
9777074136,-36.671459,-13.619133,-7.403522,-0.039140,0.779645,-0.617884
9777076636,-34.481441,-13.124828,-6.853170,-0.065791,0.748882,-0.642553
9777079135,-32.353226,-12.385940,-6.363815,-0.096814,0.718802,-0.671574
9777081635,-30.408302,-11.463413,-6.118728,-0.124949,0.691657,-0.696238
9777084135,-29.073137,-10.297637,-6.056911,-0.148014,0.667469,-0.714368
9777086635,-28.226927,-8.644226,-5.995027,-0.166795,0.651305,-0.735418
9777089134,-28.052315,-6.503562,-5.994188,-0.180617,0.648981,-0.760119
9777091634,-28.549091,-3.936981,-5.993347,-0.195904,0.651017,-0.768808
9777094134,-29.716335,-1.189066,-5.992592,-0.211930,0.655230,-0.773130
9777096633,-31.309814,1.557316,-5.930864,-0.220711,0.663875,-0.765830
9777099133,-33.085091,4.057963,-5.686049,-0.222957,0.675496,-0.743996
9777101633,-35.041222,6.068486,-5.319310,-0.218645,0.686456,-0.713448
9777104132,-36.873058,7.406599,-4.891721,-0.206370,0.701121,-0.680011
9777106632,-38.519665,8.073071,-4.586486,-0.196238,0.712138,-0.643659
9777109132,-39.677044,8.191342,-4.464562,-0.183185,0.720270,-0.613862
9777111631,-40.345936,7.944270,-4.342662,-0.165799,0.730615,-0.588443
9777114131,-40.342930,7.149573,-4.404031,-0.151335,0.743115,-0.560833
9777116631,-39.546749,5.929342,-4.465375,-0.144881,0.756263,-0.541932
9777119131,-38.201401,4.405491,-4.648852,-0.133358,0.768717,-0.536869
9777121630,-36.186020,2.822791,-4.893270,-0.124020,0.781148,-0.535438
9777124130,-33.623074,1.364488,-5.259662,-0.119743,0.789898,-0.539087
9777126630,-30.634596,0.090961,-5.625887,-0.122755,0.800760,-0.546354
9777129129,-27.342363,-0.998174,-5.991973,-0.140331,0.815122,-0.556492
9777131629,-23.928843,-1.965023,-6.235838,-0.151306,0.820820,-0.574652
9777134129,-20.455112,-2.748051,-6.540695,-0.160818,0.825076,-0.594270
9777136628,-17.043682,-3.164784,-6.723282,-0.172480,0.824951,-0.618977
9777139128,-13.877664,-3.093311,-6.844670,-0.185567,0.822638,-0.638586
9777141628,-10.895955,-2.594780,-6.843796,-0.190613,0.813857,-0.661856
9777144127,-8.342540,-1.547278,-6.842815,-0.187654,0.802965,-0.688058
9777146628,-6.338995,-0.012720,-6.719634,-0.183194,0.785544,-0.720085
9777149127,-5.067743,1.947370,-6.535389,-0.178722,0.767399,-0.748474
