Timestamp (us),W Element,X Element,Y Element,Z Element
8970432907,0.019568,-0.913714,0.373782,-0.158981
8970435409,0.019555,-0.913716,0.373778,-0.158976
8970437912,0.019543,-0.913719,0.373775,-0.158970
8970440415,0.019537,-0.913721,0.373773,-0.158965
8970442918,0.019530,-0.913722,0.373773,-0.158959
8970445421,0.019521,-0.913723,0.373772,-0.158956
8970447923,0.019511,-0.913724,0.373771,-0.158956
8970450426,0.019501,-0.913725,0.373770,-0.158953
8970452929,0.019493,-0.913726,0.373771,-0.158945
8970455431,0.019490,-0.913727,0.373771,-0.158939
8970457934,0.019486,-0.913729,0.373768,-0.158933
8970460437,0.019480,-0.913731,0.373766,-0.158929
8970462939,0.019473,-0.913732,0.373764,-0.158927
8970465442,0.019463,-0.913733,0.373763,-0.158928
8970467945,0.019452,-0.913733,0.373763,-0.158927
8970470448,0.019444,-0.913734,0.373762,-0.158927
8970472950,0.019438,-0.913734,0.373761,-0.158926
8970475453,0.019432,-0.913735,0.373759,-0.158926
8970477956,0.019428,-0.913737,0.373756,-0.158925
8970480458,0.019427,-0.913738,0.373755,-0.158920
8970482961,0.019427,-0.913740,0.373753,-0.158913
8970485464,0.019425,-0.913743,0.373750,-0.158904
8970487967,0.019424,-0.913745,0.373748,-0.158897
8970490469,0.019421,-0.913747,0.373745,-0.158893
8970492972,0.019418,-0.913748,0.373744,-0.158890
8970495475,0.019416,-0.913750,0.373741,-0.158887
8970497978,0.019415,-0.913750,0.373741,-0.158887
8970500480,0.019415,-0.913750,0.373741,-0.158886
8970502983,0.019415,-0.913750,0.373741,-0.158885
8970505486,0.019413,-0.913751,0.373741,-0.158884
8970507988,0.019411,-0.913751,0.373740,-0.158885
8970510491,0.019410,-0.913750,0.373741,-0.158885
8970512994,0.019410,-0.913750,0.373742,-0.158885
8970515496,0.019411,-0.913750,0.373744,-0.158882
8970517999,0.019413,-0.913749,0.373746,-0.158880
8970520501,0.019413,-0.913749,0.373747,-0.158882
8970523005,0.019411,-0.913748,0.373747,-0.158884
8970525507,0.019409,-0.913748,0.373746,-0.158886
8970528010,0.019409,-0.913748,0.373746,-0.158889
8970530514,0.019411,-0.913748,0.373744,-0.158891
8970533017,0.019413,-0.913748,0.373743,-0.158895
8970535519,0.019417,-0.913748,0.373742,-0.158896
8970538022,0.019419,-0.913748,0.373740,-0.158897
8970540525,0.019418,-0.913749,0.373738,-0.158900
8970543028,0.019418,-0.913749,0.373736,-0.158903
8970545530,0.019422,-0.913750,0.373734,-0.158903
8970548033,0.019425,-0.913750,0.373732,-0.158905
8970550536,0.019431,-0.913750,0.373732,-0.158906
8970553038,0.019436,-0.913749,0.373733,-0.158908
8970555541,0.019445,-0.913749,0.373733,-0.158910
8970558044,0.019449,-0.913748,0.373733,-0.158912
8970560547,0.019451,-0.913749,0.373730,-0.158916
8970563049,0.019454,-0.913748,0.373728,-0.158921
8970565552,0.019458,-0.913748,0.373729,-0.158924
