Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9680363188,0.081966,0.014635,0.328860,0.279303,0.299949,0.912087
9680365691,0.082207,0.136198,0.267534,0.281533,0.301389,0.909205
9680368193,0.021593,0.197080,0.206456,0.282244,0.299195,0.908466
9680370696,-0.039031,0.258258,0.206001,0.280005,0.298481,0.912812
9680373199,0.021593,0.197080,0.206456,0.280730,0.302108,0.916497
9680375701,0.142840,0.074723,0.207368,0.280046,0.299944,0.910636
9680378204,0.142608,-0.047137,0.208072,0.280742,0.296292,0.909885
9680380707,0.142598,-0.046840,0.268694,0.279270,0.299215,0.914269
9680383209,0.081859,-0.046591,0.268590,0.279321,0.298498,0.909157
9680385712,0.081984,0.014042,0.207616,0.279272,0.294851,0.909858
9680388215,0.021244,0.014290,0.207512,0.281493,0.297016,0.908440
9680390717,0.082091,0.075268,0.267886,0.281526,0.297751,0.906258
9680393221,0.142956,0.135653,0.207016,0.280065,0.297766,0.906971
9680395724,0.143188,0.257513,0.206312,0.281508,0.299929,0.909922
9680398227,0.082565,0.318691,0.205857,0.282945,0.299909,0.911397
9680400729,0.082555,0.318988,0.266479,0.280740,0.298474,0.912091
9680403232,0.082323,0.197128,0.267182,0.278602,0.298508,0.908420
9680405734,0.143072,0.196583,0.206664,0.275654,0.297079,0.910564
9680408237,0.082216,0.135902,0.206912,0.283672,0.298446,0.909935
9680410740,0.082323,0.197128,0.267182,0.282146,0.294083,0.912072
9680413243,0.082323,0.197128,0.267182,0.279957,0.294106,0.912778
9680415745,0.082332,0.196831,0.206560,0.284316,0.296238,0.915031
9680418248,0.021477,0.136150,0.206808,0.283607,0.294795,0.912094
9680420750,0.021351,0.075517,0.267782,0.280774,0.298481,0.909173
9680423253,0.082082,0.075565,0.328508,0.278578,0.296321,0.908402
9680425756,0.082082,0.075565,0.328508,0.280775,0.296299,0.906968
9680428258,0.082207,0.136198,0.267534,0.280739,0.300656,0.914297
9680430761,0.082225,0.135605,0.146290,0.281391,0.298450,0.918664
9680433264,0.082109,0.074675,0.146642,0.282112,0.294076,0.914990
9680435767,0.081984,0.014042,0.207616,0.281443,0.297006,0.912817
9680438269,0.021226,0.014884,0.328756,0.280716,0.297014,0.912809
9680440772,0.082082,0.075565,0.328508,0.279270,0.298487,0.913534
9680443274,0.142821,0.075317,0.328612,0.280757,0.298478,0.910632
9680445777,0.142831,0.075020,0.267990,0.280022,0.297757,0.910618
9680448280,0.021244,0.014290,0.207512,0.281483,0.299924,0.912111
9680450788,0.082109,0.074675,0.146642,0.279948,0.295559,0.914977
9680453285,0.203580,0.074475,0.207472,0.283550,0.292601,0.914994
9680455788,0.203454,0.013842,0.268446,0.282212,0.295552,0.907707
9680458290,0.203454,0.013842,0.268446,0.280032,0.296304,0.908418
9680460793,0.081975,0.014339,0.268238,0.277093,0.294149,0.909098
9680463295,0.081975,0.014339,0.268238,0.280031,0.297032,0.909154
9680465798,0.081975,0.014339,0.268238,0.282955,0.297729,0.908462
9680468301,0.142715,0.014090,0.268342,0.281501,0.298473,0.909181
9680470804,0.203570,0.074771,0.268094,0.280749,0.297749,0.910626
9680473306,0.203570,0.074771,0.268094,0.281501,0.297745,0.908446
9680475809,0.142938,0.136247,0.328261,0.283003,0.300648,0.907027
9680478312,0.082198,0.136495,0.328157,0.282276,0.301384,0.907754
9680480814,0.143151,0.258700,0.448801,0.280799,0.299214,0.907720
9680483317,0.203891,0.258451,0.448905,0.277835,0.295599,0.909118
9680485819,0.203900,0.258154,0.388283,0.280759,0.296296,0.908426
9680488322,0.143170,0.258106,0.327557,0.280800,0.297759,0.906250
9680490831,0.082449,0.257761,0.206208,0.279329,0.298500,0.908428
9680493326,0.021718,0.257713,0.145482,0.280048,0.297035,0.907695
9680495829,0.021593,0.197080,0.206456,0.281494,0.296289,0.907705
9680498331,0.021467,0.136447,0.267430,0.280717,0.295560,0.911338
9680500834,0.082073,0.075862,0.389131,0.279982,0.295566,0.912060
9680503337,0.142803,0.075910,0.449857,0.280758,0.297023,0.909162
9680505839,0.203552,0.075365,0.389339,0.281526,0.297751,0.906258
9680508342,0.203686,0.135701,0.267742,0.281476,0.297013,0.909899
9680510844,0.264426,0.135453,0.267846,0.276349,0.294881,0.911284
9680513347,0.264310,0.074523,0.268198,0.274935,0.297816,0.910562
9680515850,0.264310,0.074523,0.268198,0.276380,0.298525,0.912043
9680518352,0.324943,0.013048,0.208032,0.278593,0.299234,0.909885
9680520855,0.264203,0.013296,0.207928,0.281542,0.299209,0.906269
9680523358,0.203454,0.013842,0.268446,0.281540,0.302118,0.909211
9680525861,0.142812,0.075613,0.389235,0.278691,0.305073,0.907013
9680528363,0.082063,0.076159,0.449753,0.277941,0.302167,0.906253
9680530866,0.021431,0.137634,0.509919,0.279386,0.302149,0.906998
9680533368,-0.039309,0.137882,0.509815,0.280952,0.309429,0.904155
9680535871,-0.039416,0.076656,0.449545,0.280949,0.313793,0.908566
9680538374,-0.039416,0.076656,0.449545,0.284573,0.315931,0.911542
9680540877,-0.039425,0.076953,0.510167,0.282450,0.318150,0.908617
9680543379,-0.100183,0.077795,0.631308,0.275178,0.313869,0.904855
9680545882,-0.221779,0.017362,0.631452,0.274452,0.311696,0.902641
9680548385,-0.282518,0.017610,0.631348,0.274501,0.314616,0.901206
9680550887,-0.343267,0.018156,0.691866,0.275994,0.318244,0.901251
9680553390,-0.464630,0.079582,0.691306,0.273822,0.318998,0.901232
9680555893,-0.586110,0.080079,0.691098,0.272302,0.317547,0.905581
9680558395,-0.707347,0.202139,0.629564,0.276621,0.316760,0.908541
9680560898,-0.768060,0.201498,0.447594,0.281006,0.317442,0.907136
9680563400,-0.768041,0.200904,0.326349,0.280255,0.315990,0.907846
9680565903,-0.889609,0.139581,0.144627,0.290239,0.310013,0.918853
9680568406,-1.011079,0.139781,0.083796,0.298936,0.306997,0.918197
9680570908,-1.071810,0.139733,0.023070,0.290969,0.305641,0.914450
9680573411,-1.071926,0.078803,0.023422,0.295473,0.304893,0.901362
9680575914,-1.011311,0.017922,0.084500,0.291937,0.310048,0.897716
9680578416,-1.072069,0.018764,0.205641,0.287553,0.307184,0.896915
9680580919,-1.132739,0.081426,0.508296,0.291957,0.304233,0.890375
9680583422,-1.071697,0.265451,0.810455,0.285936,0.299893,0.904135
9680585924,-1.010539,0.510405,1.112263,0.288664,0.290365,0.910656
9680588427,-1.010325,0.632859,1.232804,0.296512,0.280059,0.913581
