Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9177576615,0.289051,0.906329,-0.366498
9177596275,0.142051,1.053329,-0.268498
9177615937,0.240051,1.004329,-0.317498
9177635596,0.289051,0.906329,-0.366498
9177655257,0.240051,1.004329,-0.366498
9177674917,0.240051,0.906329,-0.317498
9177694577,0.289051,0.906329,-0.219498
9177714240,0.338051,0.906329,-0.268498
9177733901,0.289051,0.906329,-0.268498
9177753562,0.289051,0.906329,-0.268498
9177773223,0.191051,0.906329,-0.366498
9177792885,0.240051,0.955329,-0.219498
9177812547,0.289051,0.906329,-0.219498
9177832210,0.289051,0.955329,-0.268498
9177851872,0.240051,1.004329,-0.268498
9177871534,0.191051,0.955329,-0.268498
9177891204,0.289051,0.906329,-0.268498
9177910857,0.240051,0.955329,-0.268498
9177930520,0.240051,0.906329,-0.268498
9177950182,0.289051,1.004329,-0.415498
9177969843,0.289051,0.955329,-0.317498
9177989503,0.289051,0.955329,-0.268498
9178009164,0.289051,0.955329,-0.366498
9178028858,0.240051,1.004329,-0.366498
9178048489,0.338051,1.004329,-0.366498
9178068152,0.240051,0.955329,-0.464498
9178087814,0.240051,0.955329,-0.464498
9178107478,0.191051,0.906329,-0.366498
9178127141,0.289051,1.004329,-0.366498
9178146804,0.240051,0.906329,-0.366498
9178166468,0.240051,0.955329,-0.317498
9178186132,0.191051,0.857329,-0.366498
9178205795,0.240051,0.906329,-0.366498
9178225457,0.289051,0.906329,-0.317498
9178245121,0.289051,0.857329,-0.415498
9178264783,0.289051,0.955329,-0.317498
9178284447,0.289051,0.955329,-0.317498
9178304114,0.240051,0.955329,-0.219498
9178323773,0.289051,0.906329,-0.317498
9178343436,0.240051,0.955329,-0.513498
9178363099,0.289051,0.906329,-0.513498
9178382764,0.191051,0.955329,-0.317498
9178402429,0.240051,0.955329,-0.366498
9178422095,0.240051,0.955329,-0.464498
9178441765,0.289051,0.955329,-0.366498
9178461425,0.289051,0.955329,-0.415498
9178481089,0.240051,0.955329,-0.513498
9178500754,0.289051,0.955329,-0.415498
9178520419,0.191051,0.955329,-0.317498
9178540085,0.338051,1.004329,-0.415498
9178559748,0.240051,0.906329,-0.366498
9178579410,0.142051,0.955329,-0.415498
9178599073,0.289051,0.955329,-0.366498
9178618734,0.191051,0.955329,-0.415498
9178638396,0.240051,1.004329,-0.464498
9178658058,0.240051,0.906329,-0.464498
9178677722,0.240051,0.857329,-0.415498
9178697385,0.338051,0.906329,-0.415498
9178717048,0.289051,0.906329,-0.513498
9178736711,0.240051,1.053329,-0.562498
9178756374,0.191051,1.004329,-0.562498
9178776037,0.240051,1.004329,-0.513498
9178795699,0.191051,1.004329,-0.562498
9178815361,0.338051,1.347329,-0.219498
9178835024,0.142051,0.661329,0.025502
9178854692,0.142051,0.661329,0.221502
9178874352,0.289051,0.710329,0.123502
9178894015,0.338051,0.808329,-0.170498
9178913678,0.338051,1.004329,-0.219498
9178933341,0.289051,1.004329,-0.317498
9178953004,0.338051,0.955329,-0.366498
9178972668,0.387051,1.053329,-0.317498
9178992331,0.240051,0.906329,-0.219498
9179011994,0.142051,0.906329,-0.170498
9179031658,0.240051,0.906329,-0.268498
9179051322,0.289051,1.053329,-0.317498
9179070984,0.338051,1.004329,-0.415498
9179090646,0.240051,0.955329,-0.170498
9179110308,0.240051,1.004329,-0.170498
9179129971,0.289051,0.906329,-0.170498
9179149635,0.240051,0.906329,-0.170498
9179169299,0.289051,0.955329,-0.121498
9179188964,0.289051,1.004329,-0.072498
9179208627,0.289051,0.906329,-0.170498
