Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9800180850,-0.455135,-1.397167,0.551326
9800231436,-0.436080,-1.324425,0.727221
9800282032,-0.395479,-1.278571,0.820179
9800332625,-0.365105,-1.232196,0.848627
9800383242,-0.386380,-1.204600,0.857936
9800433804,-0.344820,-1.194978,0.858432
9800484393,-0.354723,-1.222803,0.848802
9800534984,-0.344353,-1.222574,0.830527
9800585565,-0.271845,-1.203778,0.868246
9800636148,-0.261546,-1.203887,0.886770
9800686725,-0.302993,-1.203920,0.858722
9800737304,-0.250719,-1.222018,0.849851
9800787892,-0.291891,-1.240613,0.821597
9800838474,-0.311994,-1.277390,0.765774
9800889057,-0.352782,-1.314210,0.700517
9800939640,-0.393533,-1.360185,0.616784
9800990224,-0.434317,-1.387369,0.514819
9801040813,-0.444314,-1.396026,0.440987
9801091395,-0.412460,-1.423098,0.385762
9801141984,-0.443761,-1.413725,0.348751
9801192569,-0.453757,-1.422540,0.293321
9801243151,-0.474335,-1.412607,0.210388
9801293736,-0.515739,-1.412157,0.127152
9801344323,-0.547183,-1.374389,0.035226
9801394910,-0.557702,-1.345829,-0.047397
9801445497,-0.641435,-1.309087,-0.075408
9801496084,-0.672977,-1.300740,-0.001980
9801546667,-0.652328,-1.320289,0.117658
9801597243,-0.621021,-1.338891,0.145367
9801647826,-0.662426,-1.339094,0.135756
9801698409,-0.683801,-1.282362,0.007325
9801748995,-0.683109,-1.309750,-0.038998
9801799576,-0.726117,-1.254711,-0.011190
9801850157,-0.715213,-1.253892,-0.084710
9801900738,-0.673088,-1.262464,-0.121208
9801951321,-0.652717,-1.243929,-0.102397
9802001895,-0.568100,-1.326392,-0.148535
9802052474,-0.589125,-1.308222,-0.120910
9802103057,-0.641472,-1.299540,-0.102915
9802153638,-0.641674,-1.290186,-0.112021
9802204228,-0.683251,-1.290833,-0.075604
9802254811,-0.704695,-1.272817,-0.038797
9802305391,-0.683628,-1.291556,-0.001982
9802355974,-0.725580,-1.302063,0.089539
9802406553,-0.736327,-1.303277,0.209083
9802457136,-0.726334,-1.304007,0.292018
9802507721,-0.758192,-1.276934,0.347244
9802558301,-0.831751,-1.212071,0.301234
9802608875,-0.884054,-1.155284,0.144887
9802659460,-0.894538,-1.126636,0.053061
9802710039,-0.905503,-1.099224,0.090083
9802760614,-0.926293,-1.080028,0.007255
9802811197,-0.979216,-1.005559,-0.056851
9802861773,-1.001150,-0.931465,-0.056228
9802912349,-1.001944,-0.856758,-0.101412
9802962924,-0.959660,-0.873679,-0.239267
9803013501,-0.917575,-0.882531,-0.248149
9803064078,-0.938073,-0.929386,-0.221277
9803114657,-0.916803,-0.957325,-0.193766
9803165231,-0.905796,-1.013211,-0.166682
9803215814,-0.905479,-1.050958,-0.102671
9803266397,-0.873212,-1.125488,-0.047968
9803316977,-0.862546,-1.162990,-0.002267
9803367572,-0.841752,-1.201458,0.153981
9803418167,-0.831162,-1.239476,0.254906
9803468757,-0.841548,-1.249443,0.319122
9803519351,-0.831092,-1.248935,0.273210
9803569946,-0.852926,-1.203821,0.393162
9803620539,-0.853642,-1.176431,0.439494
9803671131,-0.854036,-1.148835,0.467408
9803721722,-0.885356,-1.158641,0.494615
9803772317,-0.875162,-1.149793,0.550033
9803822911,-0.875705,-1.141232,0.623771
9803873504,-0.875878,-1.132038,0.633078
9803924091,-0.855139,-1.122756,0.651782
9803974681,-0.845087,-1.113330,0.642804
9804025274,-0.813764,-1.122797,0.689013
9804075866,-0.761545,-1.160238,0.762749
9804126455,-0.667906,-1.178953,0.855495
9804177041,-0.699278,-1.179551,0.892004
9804227632,-0.781313,-1.215816,0.734302
9804278226,-0.760399,-1.224773,0.716007
9804328814,-0.759626,-1.261622,0.687972
9804379408,-0.748876,-1.289315,0.678571
9804430004,-0.759116,-1.288955,0.632451
9804480599,-0.800331,-1.298105,0.585914
9804531217,-0.841754,-1.297564,0.493479
9804581792,-0.883551,-1.260038,0.419851
9804632383,-0.925128,-1.231281,0.290906
9804682980,-0.946267,-1.184061,0.189982
9804733581,-0.978302,-1.109253,0.107673
9804784188,-1.010301,-1.043992,0.052871
9804834788,-1.000175,-0.996440,-0.056951
9804885392,-1.021479,-0.948886,-0.194704
9804935992,-0.938079,-0.909770,-0.331522
9804986590,-0.886127,-0.870740,-0.487073
9805037197,-0.991638,-0.788712,-0.413519
9805087794,-1.107999,-0.707569,-0.257249
9805138391,-1.098382,-0.680612,-0.155598
9805188990,-1.066158,-0.726421,-0.192616
9805239591,-1.012999,-0.781000,-0.266353
9805290187,-1.033532,-0.818217,-0.276193
9805340789,-0.981290,-0.808079,-0.321588
9805391393,-1.002636,-0.771024,-0.330582
9805441996,-0.982096,-0.733025,-0.403594
9805492598,-0.992888,-0.714807,-0.375878
9805543199,-1.003994,-0.678112,-0.338752
9805593804,-0.982962,-0.658497,-0.430365
9805644402,-0.972976,-0.630219,-0.466780
9805695000,-0.962672,-0.630052,-0.475895
9805745595,-0.941604,-0.638907,-0.503406
9805796201,-0.899674,-0.657146,-0.503205
9805846802,-0.888599,-0.703565,-0.494416
9805897402,-0.908802,-0.741030,-0.476612
9805948007,-0.845555,-0.796065,-0.495042
9805998609,-0.792225,-0.869822,-0.504549
9806049203,-0.770366,-0.953475,-0.477678
9806099802,-0.748760,-0.990422,-0.477862
9806150398,-0.707157,-0.989929,-0.495874
9806200999,-0.665614,-0.979978,-0.532192
9806251601,-0.666178,-0.923832,-0.577575
9806302201,-0.698738,-0.821440,-0.631965
9806352798,-0.690140,-0.681678,-0.676313
9806403400,-0.691708,-0.570027,-0.702683
9806454011,-0.639685,-0.569444,-0.720598
9806504615,-0.669979,-0.634753,-0.712424
9806555218,-0.700969,-0.663025,-0.694651
9806605814,-0.710578,-0.719151,-0.658541
9806656414,-0.710194,-0.747086,-0.649647
9806707021,-0.720257,-0.775191,-0.631652
9806757621,-0.688467,-0.802699,-0.640844
9806808222,-0.656610,-0.849043,-0.622648
9806858814,-0.677081,-0.877229,-0.604755
9806909407,-0.687002,-0.914616,-0.586864
9806960007,-0.697203,-0.933438,-0.568766
9807010601,-0.686270,-0.970574,-0.559874
9807061198,-0.707091,-0.980117,-0.550992
9807111794,-0.665340,-0.989162,-0.541485
9807162392,-0.675575,-1.007818,-0.541808
9807212991,-0.675368,-1.017179,-0.532693
9807263587,-0.675128,-1.026450,-0.532782
9807314188,-0.685433,-1.035902,-0.523784
9807364782,-0.654335,-1.035757,-0.514289
9807415383,-0.643714,-1.054417,-0.495987
9807465975,-0.674914,-1.054573,-0.505496
9807516577,-0.664398,-1.063862,-0.496294
9807567175,-0.664298,-1.063851,-0.496280
9807617765,-0.685047,-1.073472,-0.478181
9807668355,-0.685148,-1.082867,-0.469107
9807718953,-0.685148,-1.082867,-0.469107
9807769551,-0.685253,-1.073496,-0.478207
9807820145,-0.685148,-1.082867,-0.469107
9807870739,-0.674532,-1.082762,-0.468979
9807921338,-0.685182,-1.082955,-0.459903
9807971935,-0.664217,-1.092075,-0.459802
9808022535,-0.705726,-1.092553,-0.441778
9808073130,-0.685041,-1.101621,-0.450918
9808123726,-0.695281,-1.101766,-0.441791
9808174322,-0.705482,-1.111206,-0.432781
9808224919,-0.705761,-1.102024,-0.423486
9808275506,-0.684902,-1.111156,-0.423398
9808326099,-0.695315,-1.111238,-0.423500
9808376687,-0.684866,-1.120452,-0.423513
9808427277,-0.684662,-1.111043,-0.432577
9808477859,-0.685073,-1.111093,-0.432626
9808528446,-0.684902,-1.111156,-0.423398
9808579033,-0.674391,-1.101679,-0.432372
9808680209,-0.685009,-1.092402,-0.441586
9808730792,-0.695385,-1.101779,-0.441804
9808781382,-0.695072,-1.111124,-0.432679
9808831970,-0.695454,-1.101955,-0.423397
9808882562,-0.695280,-1.111150,-0.432704
9808933154,-0.705656,-1.111395,-0.414386
9808983745,-0.726693,-1.102200,-0.423702
9809034342,-0.695314,-1.120622,-0.414411
9809084935,-0.705763,-1.120791,-0.405309
9809135526,-0.705586,-1.130238,-0.386993
9809186125,-0.715826,-1.139513,-0.396403
9809236721,-0.705201,-1.139405,-0.396278
9809287320,-0.715750,-1.130205,-0.396276
9809337916,-0.716031,-1.121024,-0.386981
9809388513,-0.705585,-1.120854,-0.396082
9809439116,-0.726544,-1.102351,-0.405271
9809489719,-0.758281,-1.074420,-0.442105
9809540324,-0.748434,-1.036954,-0.469214
9809590921,-0.759354,-0.981054,-0.496281
9809641517,-0.760165,-0.925016,-0.532489
9809692116,-0.771022,-0.878323,-0.568874
9809742709,-0.771335,-0.859847,-0.559464
9809793301,-0.771670,-0.850491,-0.568594
9809843895,-0.750521,-0.859426,-0.586886
9809894493,-0.761483,-0.813000,-0.595659
9809945094,-0.740946,-0.794014,-0.622876
9809995700,-0.730878,-0.756531,-0.649955
9810046304,-0.689930,-0.700158,-0.685741
9810096906,-0.701074,-0.653654,-0.703751
9810147509,-0.649742,-0.597286,-0.730232
9810198109,-0.608809,-0.550372,-0.747734
9810248709,-0.536723,-0.475187,-0.782971
9810299313,-0.517224,-0.382024,-0.800140
9810349904,-0.498106,-0.270561,-0.789492
9810400500,-0.530767,-0.178070,-0.779561
9810451104,-0.511090,-0.113372,-0.732615
9810501713,-0.532121,-0.104430,-0.714309
9810552320,-0.573071,-0.151167,-0.715233
9810602921,-0.592555,-0.244060,-0.725693
9810653524,-0.548121,-0.419749,-0.764064
9810704130,-0.544173,-0.689382,-0.721025
9810754730,-0.404399,-1.004718,-0.640383
9810805325,-0.276358,-1.284877,-0.366165
9810855924,-0.203037,-1.369899,-0.154701
9810906522,-0.214042,-1.333009,-0.135976
9810957126,-0.266079,-1.342893,-0.118186
9811007760,-0.307507,-1.381304,-0.017761
9811058309,-0.213376,-1.398782,-0.053865
9811108898,-0.223820,-1.399022,-0.035556
9811159492,-0.296679,-1.399434,-0.054681
9811210088,-0.338444,-1.351846,-0.211036
9811260684,-0.506312,-1.231063,-0.358583
9811311278,-0.539289,-1.062443,-0.541089
9811361869,-0.541628,-0.875647,-0.658668
9811412461,-0.480106,-0.800287,-0.721672
9811463054,-0.468580,-0.874466,-0.722398
9811513652,-0.519910,-0.940470,-0.659204
9811564243,-0.519734,-0.959300,-0.631800
9811614844,-0.529869,-0.977947,-0.632108
9811665443,-0.498567,-0.986995,-0.631922
9811716048,-0.530206,-0.950090,-0.631782
9811766640,-0.478436,-0.930782,-0.667914
9811817225,-0.489054,-0.912289,-0.667792
9811867811,-0.478853,-0.883830,-0.722603
9811918407,-0.396248,-0.827130,-0.757982
9811968999,-0.313212,-0.788723,-0.821160
9812019588,-0.220101,-0.741397,-0.838113
9812070176,-0.230969,-0.713552,-0.847149
9812120765,-0.431389,-0.548191,-0.828817
9812171362,-0.558951,-0.391983,-0.763856
9812221966,-0.611445,-0.364811,-0.736426
9812272566,-0.620035,-0.494934,-0.728790
9812323157,-0.608205,-0.597488,-0.674585
9812373756,-0.629366,-0.579000,-0.683803
9812424357,-0.568422,-0.466767,-0.718766
9812474962,-0.642287,-0.402359,-0.718756
9812525561,-0.684599,-0.365820,-0.691139
9812576164,-0.747415,-0.348189,-0.645508
9812626760,-0.831052,-0.340088,-0.590998
9812677359,-0.883200,-0.359676,-0.527304
9812727962,-0.892395,-0.443389,-0.519133
9812778560,-0.932755,-0.546441,-0.456251
9812829150,-0.994601,-0.612791,-0.365549
9812879740,-0.993998,-0.659819,-0.301629
9812930337,-0.973529,-0.640918,-0.319636
9812980930,-0.932753,-0.556077,-0.419539
9813031523,-0.923523,-0.471922,-0.473743
9813082113,-0.903508,-0.397413,-0.481889
9813132698,-0.956676,-0.352112,-0.408265
9813183300,-0.946437,-0.342836,-0.398856
9813233894,-0.924951,-0.379539,-0.426677
9813284489,-0.965452,-0.463673,-0.400404
9813335083,-0.962700,-0.659048,-0.356556
9813385681,-0.938771,-0.891921,-0.257695
9813436278,-0.863539,-1.087786,-0.102689
9813486874,-0.799830,-1.228744,0.126467
9813537468,-0.685653,-1.286385,0.421494
9813588061,-0.675238,-1.296189,0.485913
9813638661,-0.695682,-1.314652,0.457891
9813689250,-0.716440,-1.314638,0.439280
9813739836,-0.716401,-1.314798,0.457681
9813790432,-0.727234,-1.296419,0.466996
9813841026,-0.748708,-1.269602,0.559132
9813891617,-0.769291,-1.269147,0.494503
9813942214,-0.853063,-1.222518,0.402173
9813992808,-0.863169,-1.212169,0.282526
9814043394,-0.894554,-1.174223,0.172188
9814093987,-0.915731,-1.126750,0.043646
9814144580,-0.936670,-1.088974,-0.038976
9814195177,-0.926537,-1.061033,-0.038559
9814245780,-0.915924,-1.041151,-0.167101
9814296375,-0.906377,-0.984777,-0.230820
9814346975,-0.843634,-0.955017,-0.377150
9814397576,-0.792167,-0.888660,-0.477159
9814448181,-0.761630,-0.813095,-0.586471
9814498791,-0.889271,-0.638143,-0.539696
9814549391,-0.954172,-0.509562,-0.446838
9814599989,-1.017097,-0.501564,-0.364512
9814650591,-1.068980,-0.549709,-0.227482
9814701191,-1.068173,-0.634400,-0.108763
9814751790,-1.056817,-0.709021,-0.063470
9814802387,-1.035225,-0.764730,-0.045478
9814852982,-1.013737,-0.811068,-0.036588
9814903582,-1.013846,-0.782426,-0.119111
9814954176,-0.961576,-0.781488,-0.173824
9815004772,-0.982257,-0.781645,-0.174021
9815055370,-0.960598,-0.837176,-0.174438
9815105968,-0.981255,-0.884386,-0.110745
9815156565,-0.949210,-0.911707,-0.138348
9815207157,-0.928144,-0.929853,-0.165969
9815257752,-0.895797,-0.994576,-0.166380
9815308346,-0.821762,-1.125398,-0.019864
9815358943,-0.685218,-1.237057,0.118280
9815409539,-0.684729,-1.274364,0.136274
9815460131,-0.611383,-1.272645,0.017336
9815510730,-0.547774,-1.317670,-0.074604
9815561332,-0.631893,-1.281401,-0.056607
9815611930,-0.569176,-1.270906,-0.129519
9815662529,-0.464655,-1.269119,-0.229744
9815713130,-0.453825,-1.287250,-0.266664
9815763725,-0.463815,-1.334612,-0.175237
9815814320,-0.422187,-1.382553,0.017933
9815864919,-0.380593,-1.430584,0.220307
9815915521,-0.350038,-1.441742,0.441400
9815966118,-0.383179,-1.369757,0.653608
9816016715,-0.426872,-1.278775,0.810712
9816067316,-0.426874,-1.269139,0.773999
9816117910,-0.406019,-1.259413,0.746682
9816168513,-0.293095,-1.176020,0.859164
9816219111,-0.272825,-1.157999,0.933203
9816269717,-0.304107,-1.158257,0.932914
9816320324,-0.283341,-1.148710,0.924001
9816370922,-0.251943,-1.167145,0.933337
9816421522,-0.230767,-1.185371,0.914926
9816472124,-0.271272,-1.240672,0.840252
9816522720,-0.301020,-1.314205,0.737877
9816573341,-0.310359,-1.359728,0.636017
9816623918,-0.320220,-1.377668,0.562078
9816674520,-0.319596,-1.404985,0.506545
9816725121,-0.329422,-1.422837,0.423403
9816775730,-0.349572,-1.440662,0.330950
9816826338,-0.401383,-1.440294,0.247611
9816876946,-0.411631,-1.430456,0.183185
9816927556,-0.463832,-1.411787,0.127661
9816978163,-0.463558,-1.411080,0.054030
9817028769,-0.442494,-1.400663,-0.046904
9817079366,-0.390155,-1.399549,-0.120024
9817129965,-0.327491,-1.389053,-0.192933
9817180573,-0.296258,-1.379173,-0.229338
9817231171,-0.369606,-1.342118,-0.284877
9817281765,-0.506137,-1.249893,-0.331178
9817332378,-0.663507,-1.205939,-0.203337
9817382983,-0.737089,-1.179368,-0.130111
9817433586,-0.716297,-1.179294,-0.120703
9817484186,-0.726432,-1.197940,-0.121012
9817534787,-0.684778,-1.207000,-0.111509
9817585393,-0.684330,-1.215738,-0.166830
9817636001,-0.705888,-1.150556,-0.203117
9817686610,-0.643803,-1.092972,-0.349153
9817737215,-0.675427,-1.055645,-0.395064
9817787815,-0.633743,-1.045594,-0.440572
9817838413,-0.571249,-1.044852,-0.467585
9817889010,-0.560052,-1.100808,-0.431275
9817939608,-0.538446,-1.156680,-0.394865
9817990210,-0.507150,-1.165731,-0.394674
9818040817,-0.517641,-1.165827,-0.394787
9818091419,-0.464870,-1.211995,-0.376376
9818142019,-0.412448,-1.258722,-0.302762
9818192620,-0.422374,-1.296112,-0.284870
9818243220,-0.338763,-1.304461,-0.311760
9818293819,-0.286783,-1.284886,-0.375481
9818344423,-0.266401,-1.237764,-0.429972
9818395024,-0.235274,-1.218439,-0.484695
9818445634,-0.246488,-1.143539,-0.557587
9818496246,-0.247262,-1.077954,-0.621305
9818546855,-0.258654,-1.003420,-0.657396
9818597455,-0.133809,-0.983593,-0.683545
9818648057,-0.133239,-1.030280,-0.656467
9818698664,-0.111699,-1.095725,-0.592575
9818749270,-0.068922,-1.198570,-0.482857
9818799883,0.005140,-1.329989,-0.271900
9818850480,0.130219,-1.405817,-0.004586
9818901085,0.139828,-1.427146,0.289833
9818951695,0.139464,-1.418500,0.354369
9819002304,0.170866,-1.427431,0.345363
9819052911,0.181190,-1.427508,0.363867
9819103520,0.202018,-1.436981,0.400783
9819154127,0.243152,-1.418708,0.465824
9819204741,0.211394,-1.401006,0.530151
9819255356,0.211698,-1.419589,0.529953
9819305965,0.232499,-1.419408,0.530148
9819356575,0.212219,-1.447173,0.502031
9819407178,0.223076,-1.465322,0.465118
9819457776,0.202289,-1.465289,0.446499
9819508379,0.171689,-1.492872,0.390665
9819558978,0.181957,-1.483380,0.381654
9819609580,0.130260,-1.502068,0.353322
9819660182,0.120357,-1.520225,0.297799
9819710778,0.068455,-1.510554,0.214557
9819761380,0.006765,-1.528263,0.075680
9819811987,-0.076754,-1.481266,-0.053471
9819862592,-0.108232,-1.424243,-0.218831
9819913204,-0.098246,-1.348133,-0.401981
9819963813,-0.089040,-1.235437,-0.529508
9820014424,-0.017190,-1.141204,-0.610552
9820065031,0.075617,-1.065703,-0.664062
9820115633,0.178821,-0.999821,-0.671523
9820166227,0.042664,-0.935371,-0.727348
9820216818,-0.083546,-0.843086,-0.773576
9820267411,-0.125781,-0.796727,-0.801060
9820318003,-0.240791,-0.769864,-0.792667
9820368597,-0.208850,-0.825751,-0.746944
9820419184,-0.123942,-0.946302,-0.692250
9820469774,-0.238658,-0.938005,-0.684064
9820520370,-0.156995,-0.806602,-0.764635
9820570956,-0.199589,-0.732226,-0.810234
9820621544,-0.314952,-0.677512,-0.801512
9820672135,-0.305412,-0.612189,-0.828297
9820722728,-0.378489,-0.603478,-0.828927
9820773322,-0.377954,-0.650159,-0.801852
9820823918,-0.324508,-0.742751,-0.783950
9820874517,-0.241136,-0.741922,-0.801542
9820925108,-0.294048,-0.686550,-0.810654
9820975697,-0.388508,-0.640958,-0.801851
9821026289,-0.524266,-0.623891,-0.756931
9821076877,-0.607275,-0.662118,-0.712159
9821127472,-0.669032,-0.718829,-0.658150
9821178075,-0.678848,-0.774965,-0.622073
9821228672,-0.687868,-0.877767,-0.558870
9821279262,-0.707610,-0.971551,-0.477274
9821329851,-0.676127,-0.989960,-0.467971
9821380444,-0.623579,-1.007588,-0.522891
9821431038,-0.592340,-1.007343,-0.522585
9821481623,-0.643985,-1.045234,-0.486693
9821532219,-0.623137,-1.063836,-0.468314
9821582812,-0.643704,-1.073435,-0.450188
9821633395,-0.675049,-1.064562,-0.431971
9821683987,-0.664599,-1.073775,-0.431984
9821734607,-0.654076,-1.082811,-0.450406
9821785157,-0.685667,-1.064667,-0.432097
9821835761,-0.675114,-1.074121,-0.404475
9821886367,-0.674907,-1.083227,-0.422986
9821936966,-0.685461,-1.064644,-0.432073
9821987571,-0.696184,-1.055631,-0.413676
9822038171,-0.686048,-1.046366,-0.404278
9822088775,-0.738364,-1.028120,-0.413785
9822139375,-0.728509,-0.981272,-0.449982
9822189978,-0.760380,-0.934926,-0.468179
9822240586,-0.750342,-0.897528,-0.486058
9822291191,-0.771631,-0.869674,-0.504373
9822341797,-0.761168,-0.878538,-0.541220
9822392394,-0.729623,-0.878358,-0.531666
9822442998,-0.740285,-0.869165,-0.531679
9822493607,-0.761183,-0.869505,-0.513475
9822544209,-0.750812,-0.869254,-0.531795
9822594811,-0.750622,-0.869327,-0.522563
9822645419,-0.750551,-0.878786,-0.504259
9822696023,-0.740285,-0.869165,-0.531679
9822746625,-0.760992,-0.859942,-0.540955
9822797226,-0.730006,-0.850422,-0.540560
9822847828,-0.730447,-0.859831,-0.531531
9822898431,-0.730115,-0.850430,-0.540574
9822949037,-0.688843,-0.812531,-0.585773
9822999639,-0.678778,-0.784424,-0.603769
9823050233,-0.669166,-0.718922,-0.648963
9823100828,-0.617758,-0.662376,-0.693853
9823151429,-0.577303,-0.568957,-0.720005
9823202030,-0.568126,-0.485067,-0.746603
9823252640,-0.559695,-0.355115,-0.735849
9823303245,-0.550846,-0.253011,-0.725406
9823353843,-0.479092,-0.168815,-0.732948
9823404440,-0.448791,-0.112955,-0.722836
9823455039,-0.490900,-0.085521,-0.713730
9823505635,-0.500612,-0.132201,-0.695923
9823556231,-0.498149,-0.289558,-0.743718
9823606830,-0.525622,-0.540613,-0.728389
9823657431,-0.447332,-0.921591,-0.630657
9823708035,-0.307612,-1.285049,-0.375685
9823758638,-0.212724,-1.397104,-0.228737
9823809230,-0.233683,-1.416892,-0.118702
9823859824,-0.181646,-1.416433,-0.127407
9823910423,-0.181509,-1.416080,-0.164224
9823961025,-0.139405,-1.433947,-0.200832
9824011623,-0.212269,-1.444066,-0.174038
9824062226,-0.243408,-1.453681,-0.165243
9824112827,-0.316397,-1.444950,-0.165847
9824163425,-0.389427,-1.436238,-0.166457
9824214023,-0.399773,-1.426507,-0.221678
9824264624,-0.431191,-1.398443,-0.267684
9824315242,-0.504500,-1.361372,-0.323215
9824365839,-0.546957,-1.286642,-0.405630
9824416453,-0.579158,-1.212023,-0.469548
9824467053,-0.600386,-1.165228,-0.524444
9824517651,-0.621897,-1.128362,-0.515045
9824568248,-0.622246,-1.100337,-0.533142
9824618851,-0.591667,-1.043955,-0.578236
9824669447,-0.560934,-0.987385,-0.641721
9824720044,-0.488389,-0.949322,-0.677392
9824770640,-0.374540,-0.892041,-0.749317
9824821244,-0.281057,-0.863017,-0.794109
9824871844,-0.208820,-0.806308,-0.838795
9824922441,-0.429989,-0.650304,-0.829994
9824973046,-0.578680,-0.475865,-0.746601
9825023654,-0.611557,-0.374265,-0.718158
9825074263,-0.569657,-0.382956,-0.745465
9825124870,-0.475129,-0.428372,-0.772677
9825175474,-0.517003,-0.419413,-0.773000
9825226075,-0.498427,-0.270993,-0.743511
9825276683,-0.436082,-0.251585,-0.779509
9825327285,-0.405179,-0.232769,-0.779015
9825377886,-0.426021,-0.223661,-0.779078
9825428482,-0.435982,-0.251502,-0.788693
9825479089,-0.435034,-0.325843,-0.780355
9825529691,-0.455032,-0.372247,-0.799464
9825580291,-0.391423,-0.445842,-0.818108
9825630889,-0.432176,-0.520785,-0.782545
9825681491,-0.389159,-0.603917,-0.792253
9825732093,-0.366424,-0.733976,-0.765865
9825782694,-0.302032,-0.882725,-0.693293
9825833296,-0.226707,-1.068939,-0.574964
9825883900,-0.089361,-1.255578,-0.364030
9825934497,0.057363,-1.377426,-0.124649
9825985095,0.036565,-1.377501,-0.134057
9826035689,-0.098989,-1.330733,-0.282132
9826086291,-0.225204,-1.209605,-0.429266
9826136892,-0.258163,-1.050364,-0.602689
9826187495,-0.260370,-0.872763,-0.729598
9826238091,-0.271685,-0.798133,-0.774875
9826288690,-0.301776,-0.891823,-0.711787
9826339321,-0.268719,-1.031527,-0.639400
9826389885,-0.089823,-1.179637,-0.538078
9826440483,-0.056878,-1.338894,-0.364664
9826491086,0.068755,-1.451962,-0.088557
9826541685,0.109566,-1.473117,0.215381
9826592290,0.160607,-1.427178,0.308449
9826642891,0.128854,-1.409493,0.372785
9826693489,0.108938,-1.474687,0.381050
9826744088,0.129872,-1.483896,0.390354
9826794680,0.160893,-1.484289,0.455095
9826845272,0.170598,-1.457046,0.529132
9826895876,0.139425,-1.466750,0.547130
9826946471,0.150238,-1.484989,0.519422
9826997067,0.150515,-1.493791,0.473283
9827047663,0.109600,-1.521190,0.389737
9827098262,0.047943,-1.548467,0.278368
9827148864,-0.024234,-1.566454,0.157796
9827199466,-0.065724,-1.547066,0.037943
9827250072,-0.065694,-1.527706,-0.044685
9827300675,-0.055387,-1.508617,-0.090397
9827351284,-0.044975,-1.498900,-0.127007
9827401884,-0.045023,-1.489372,-0.154521
9827452490,-0.066032,-1.461068,-0.218844
9827503092,-0.108097,-1.414254,-0.292360
9827553693,-0.108553,-1.367222,-0.356270
9827604288,-0.046569,-1.319806,-0.410377
9827654887,-0.036270,-1.300732,-0.456101
9827705488,0.046577,-1.253119,-0.509981
9827756093,0.140027,-1.233806,-0.508844
9827806696,0.139868,-1.224625,-0.499549
9827857304,-0.079552,-1.151001,-0.611298
9827907902,-0.236916,-1.058855,-0.667000
9827958512,-0.341500,-1.041303,-0.649438
9828009124,-0.268030,-1.087500,-0.612424
9828059733,-0.173483,-1.152189,-0.566210
9828110349,-0.110743,-1.170354,-0.556601
9828160956,-0.267776,-1.106230,-0.594208
9828211562,-0.164185,-1.058571,-0.638707
9828262172,-0.133089,-1.039485,-0.665790
9828312779,-0.206130,-1.030773,-0.666401
9828363404,-0.247862,-1.031198,-0.657621
9828413986,-0.257655,-1.087430,-0.612338
9828464588,-0.183830,-1.152094,-0.584720
9828515190,-0.183586,-1.170748,-0.575723
9828565799,-0.214937,-1.171257,-0.548416
9828616408,-0.204275,-1.199466,-0.502603
9828667013,-0.203819,-1.246500,-0.438691
9828717615,-0.213391,-1.340824,-0.292561
9828768223,-0.202752,-1.417233,-0.063186
9828818830,-0.182291,-1.447020,0.157611
9828869435,-0.255472,-1.438731,0.203020
9828920037,-0.369977,-1.420336,0.128474
9828970642,-0.505570,-1.373587,-0.019597
9829021244,-0.547448,-1.326671,-0.102313
9829071852,-0.610556,-1.289798,-0.130134
9829122461,-0.642216,-1.262194,-0.130130
9829173064,-0.726123,-1.225803,-0.121328
9829223665,-0.684815,-1.197452,-0.139018
9829274268,-0.653085,-1.224879,-0.157430
9829324872,-0.663322,-1.253427,-0.093414
9829375466,-0.610815,-1.309528,-0.010693
9829426064,-0.569125,-1.347906,0.154976
9829476659,-0.507124,-1.367768,0.339464
9829527258,-0.487529,-1.332399,0.542565
9829577853,-0.416487,-1.259187,0.709800
9829628452,-0.406499,-1.231580,0.747005
9829679053,-0.427885,-1.194612,0.747214
9829729647,-0.375566,-1.222495,0.793434
9829780246,-0.323145,-1.250112,0.812041
9829830842,-0.303161,-1.213451,0.877102
9829881438,-0.294168,-1.139901,0.960868
9829932031,-0.252740,-1.130632,0.998178
9829982630,-0.273457,-1.130606,0.979549
9830033230,-0.242113,-1.139733,0.988955
9830083828,-0.262245,-1.176672,0.951522
9830134426,-0.282145,-1.222556,0.877187
9830185022,-0.301691,-1.286903,0.793424
9830235619,-0.331913,-1.332607,0.691369
9830286215,-0.341722,-1.350530,0.617417
9830336813,-0.341688,-1.350442,0.608213
9830387417,-0.331274,-1.350360,0.608315
9830438021,-0.310044,-1.368339,0.562301
9830488627,-0.320079,-1.386721,0.534380
9830539232,-0.340514,-1.385983,0.442128
9830589827,-0.360631,-1.403721,0.340470
9830640424,-0.370827,-1.403114,0.266740
9830691021,-0.328587,-1.401287,0.110681
9830741618,-0.296654,-1.418548,0.000332
9830792210,-0.212717,-1.435578,-0.091099
9830842811,-0.306590,-1.407756,-0.165337
9830893408,-0.505658,-1.325424,-0.203167
9830944033,-0.611327,-1.214652,-0.221346
9830994607,-0.601112,-1.185941,-0.303779
9831045206,-0.538233,-1.213390,-0.294274
9831095806,-0.485593,-1.240639,-0.312473
9831146411,-0.464350,-1.277639,-0.312702
9831197004,-0.485629,-1.231091,-0.339981
9831247601,-0.380782,-1.266893,-0.394610
9831298194,-0.433317,-1.230065,-0.403899
9831348787,-0.360047,-1.247957,-0.412585
