Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9782105644,0.212556,1.019085,-0.271202
9782126284,0.212556,1.068085,-0.369202
9782146923,0.114556,0.774085,-0.418202
9782167564,-0.130444,0.578085,-0.467202
9782188206,-0.228444,0.627085,-0.222202
9782208847,-0.179444,0.774085,-0.173202
9782229488,-0.179444,0.872085,-0.271202
9782250130,-0.130444,0.872085,-0.320202
9782270771,-0.277444,0.921085,-0.369202
9782291413,-0.179444,0.872085,-0.320202
9782312056,-0.277444,0.872085,-0.467202
9782332697,-0.179444,0.774085,-0.418202
9782353339,-0.130444,0.774085,-0.369202
9782373980,-0.179444,0.823085,-0.467202
9782394622,-0.228444,0.774085,-0.565202
9782415263,-0.277444,0.676085,-0.467202
9782435904,-0.277444,0.529085,-0.467202
9782456545,-0.473444,0.774085,-0.467202
9782477186,-0.375444,1.019085,-0.663202
9782497826,-0.228444,0.970085,-0.663202
