Timestamp (us),W Element,X Element,Y Element,Z Element
9599137083,-0.103444,-0.080547,0.634668,0.761742
9599139580,-0.103407,-0.080703,0.635025,0.761433
9599142078,-0.103379,-0.080857,0.635368,0.761135
9599144575,-0.103362,-0.081010,0.635703,0.760841
9599147072,-0.103353,-0.081160,0.636030,0.760552
9599149570,-0.103349,-0.081308,0.636350,0.760269
9599152068,-0.103350,-0.081459,0.636670,0.759986
9599154565,-0.103355,-0.081614,0.637001,0.759690
9599157063,-0.103362,-0.081776,0.637347,0.759382
9599159560,-0.103377,-0.081942,0.637700,0.759065
9599162057,-0.103402,-0.082114,0.638056,0.758744
9599164555,-0.103438,-0.082295,0.638413,0.758420
9599167052,-0.103488,-0.082481,0.638773,0.758089
9599169550,-0.103549,-0.082669,0.639140,0.757751
9599172047,-0.103617,-0.082857,0.639517,0.757403
9599174545,-0.103688,-0.083043,0.639905,0.757045
9599177043,-0.103761,-0.083222,0.640287,0.756693
