Timestamp (us),W Element,X Element,Y Element,Z Element
9468137560,0.342449,0.611071,0.516380,0.492865
9468140055,0.340831,0.611804,0.515638,0.493853
9468142551,0.339222,0.612539,0.514890,0.494828
9468145046,0.337626,0.613277,0.514141,0.495784
9468147541,0.336046,0.614019,0.513391,0.496715
9468150037,0.334487,0.614769,0.512642,0.497614
9468152532,0.332954,0.615531,0.511889,0.498474
9468155028,0.331453,0.616307,0.511131,0.499293
9468157523,0.329988,0.617101,0.510362,0.500068
9468160019,0.328556,0.617916,0.509580,0.500802
9468162514,0.327156,0.618756,0.508781,0.501493
9468165010,0.325786,0.619623,0.507962,0.502145
9468167505,0.324444,0.620515,0.507121,0.502761
9468170001,0.323128,0.621434,0.506260,0.503341
9468172496,0.321835,0.622378,0.505381,0.503886
9468174991,0.320557,0.623347,0.504486,0.504399
9468177487,0.319291,0.624338,0.503575,0.504886
9468179982,0.318034,0.625350,0.502648,0.505352
9468182478,0.316783,0.626381,0.501703,0.505799
9468184973,0.315538,0.627430,0.500741,0.506230
9468187469,0.314303,0.628500,0.499760,0.506640
9468189964,0.313077,0.629589,0.498762,0.507031
9468192460,0.311865,0.630696,0.497744,0.507403
9468194955,0.310666,0.631821,0.496703,0.507759
9468197450,0.309481,0.632964,0.495637,0.508100
9468199946,0.308309,0.634122,0.494551,0.508425
9468202441,0.307151,0.635296,0.493448,0.508733
9468204937,0.306005,0.636484,0.492331,0.509021
9468207432,0.304868,0.637687,0.491201,0.509290
9468209928,0.303739,0.638903,0.490060,0.509539
9468212423,0.302617,0.640131,0.488909,0.509771
9468214919,0.301504,0.641365,0.487752,0.509988
9468217414,0.300397,0.642604,0.486588,0.510193
9468219909,0.299298,0.643845,0.485420,0.510387
9468222405,0.298206,0.645087,0.484247,0.510572
9468224900,0.297123,0.646327,0.483074,0.510747
9468227396,0.296044,0.647567,0.481897,0.510915
9468229894,0.294969,0.648809,0.480711,0.511078
9468232405,0.293893,0.650056,0.479510,0.511242
9468234892,0.292830,0.651291,0.478310,0.511403
9468237379,0.291770,0.652524,0.477103,0.511565
9468239874,0.290706,0.653757,0.475888,0.511729
9468242367,0.289640,0.654988,0.474668,0.511892
9468244863,0.288571,0.656219,0.473443,0.512053
9468247358,0.287501,0.657444,0.472215,0.512218
9468249854,0.286426,0.658662,0.470986,0.512387
9468252349,0.285348,0.659872,0.469754,0.512562
9468254845,0.284265,0.661073,0.468525,0.512742
9468257340,0.283179,0.662262,0.467299,0.512927
9468259836,0.282091,0.663436,0.466082,0.513116
9468262331,0.281000,0.664594,0.464877,0.513310
9468264826,0.279908,0.665735,0.463683,0.513508
9468267322,0.278816,0.666859,0.462499,0.513710
9468269817,0.277726,0.667969,0.461323,0.513916
9468272313,0.276636,0.669065,0.460152,0.514128
9468274809,0.275548,0.670147,0.458985,0.514348
9468277304,0.274462,0.671213,0.457819,0.514577
9468279799,0.273380,0.672262,0.456653,0.514818
9468282295,0.272302,0.673294,0.455487,0.515076
9468284790,0.271223,0.674308,0.454320,0.515349
9468287286,0.270140,0.675306,0.453152,0.515638
9468289781,0.269054,0.676286,0.451986,0.515945
9468292276,0.267968,0.677248,0.450820,0.516268
9468294772,0.266882,0.678192,0.449654,0.516608
9468297268,0.265794,0.679115,0.448491,0.516967
9468299763,0.264702,0.680014,0.447336,0.517347
9468302259,0.263608,0.680891,0.446185,0.517746
9468304754,0.262513,0.681748,0.445041,0.518159
9468307250,0.261418,0.682585,0.443903,0.518587
9468309745,0.260327,0.683400,0.442774,0.519027
9468312240,0.259238,0.684198,0.441653,0.519475
9468314736,0.258153,0.684982,0.440542,0.519925
9468317231,0.257074,0.685753,0.439444,0.520373
9468319727,0.256009,0.686510,0.438359,0.520815
9468322222,0.254959,0.687255,0.437283,0.521252
9468324718,0.253922,0.687991,0.436217,0.521680
9468327213,0.252900,0.688722,0.435160,0.522095
9468329709,0.251898,0.689448,0.434111,0.522494
9468332204,0.250918,0.690174,0.433065,0.522875
9468334699,0.249961,0.690898,0.432023,0.523238
9468337195,0.249026,0.691620,0.430985,0.523587
