Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467828121,35.447319,-7.946798,-35.252037,0.150605,0.930492,-0.164649
9467830616,35.014500,-9.894582,-34.894825,0.147937,0.930068,-0.181456
9467833112,34.278667,-11.354989,-34.354317,0.137241,0.931846,-0.194711
9467835607,33.301373,-12.145380,-33.690517,0.125872,0.935852,-0.210122
9467838103,32.204216,-12.326844,-32.964176,0.116501,0.937472,-0.214617
9467840598,31.169329,-12.021866,-32.175415,0.110863,0.945646,-0.221116
9467843094,30.196903,-11.169578,-31.324039,0.108115,0.957374,-0.223860
9467845589,29.469133,-9.831866,-30.349260,0.097988,0.974089,-0.215706
9467848085,28.985828,-8.069602,-29.251284,0.096536,0.980585,-0.211239
9467850580,28.503353,-6.124175,-28.274134,0.086415,0.991545,-0.207562
9467853076,28.143137,-3.996631,-27.296196,0.080771,1.005474,-0.209584
9467855571,27.782658,-1.990552,-26.379375,0.080672,1.012563,-0.197800
9467858067,27.543516,-0.167029,-25.584408,0.074745,1.013215,-0.189871
9467860562,27.243011,1.413811,-24.911764,0.073227,1.013157,-0.185526
9467863058,26.820103,2.691346,-24.361736,0.070983,1.019587,-0.176703
9467865553,26.336042,3.907981,-23.751287,0.070958,1.018119,-0.176002
9467868049,25.851856,5.124341,-23.080122,0.071742,1.019616,-0.178876
