Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316969601,2.105565,1.028948,0.248312,0.001574,0.987329,0.133624
9316972098,1.800482,1.151145,0.307245,-0.002787,0.985919,0.132112
9316974596,1.678301,1.090654,0.367828,-0.004928,0.988126,0.129924
9316977093,1.617276,0.969162,0.368273,-0.004180,0.988852,0.128485
9316979590,1.617030,0.786879,0.429955,-0.006380,0.985243,0.126980
9316982088,1.738983,0.725883,0.430723,-0.006353,0.987426,0.126270
9316984586,1.921942,0.725583,0.431378,-0.004894,0.990311,0.128488
9316987083,2.044104,0.725279,0.371127,-0.002774,0.986648,0.131390
9316989581,2.105071,0.664383,0.371677,-0.002772,0.983752,0.128462
9316992078,2.166379,0.481687,0.251513,-0.002751,0.983761,0.126282
9316994575,2.227346,0.420791,0.252063,-0.004261,0.983027,0.131347
9316997073,2.288465,0.238199,0.192588,-0.002799,0.981570,0.129172
9316999571,2.288256,0.177508,0.253607,-0.001226,0.983776,0.119031
9317002068,2.349224,0.116612,0.254157,-0.003407,0.983071,0.118275
9317004566,2.470988,0.055721,0.315614,-0.002689,0.985958,0.121938
9317007063,2.654098,-0.066275,0.256244,-0.001228,0.986672,0.121960
9317009561,2.776033,-0.188067,0.257343,0.002408,0.986641,0.122000
9317012058,2.959124,-0.370859,0.198305,0.006003,0.982973,0.122739
9317014556,3.080869,-0.492546,0.260092,0.007465,0.982240,0.121296
9317017053,3.202633,-0.553437,0.321549,0.004542,0.982259,0.122717
9317019551,3.263241,-0.553329,0.443143,0.002334,0.980819,0.124135
9317022048,3.201838,-0.674611,0.564964,0.003800,0.983707,0.125627
9317024546,3.262748,-0.917894,0.566508,0.006003,0.983697,0.123471
9317027043,3.323450,-1.221869,0.629072,0.007463,0.984411,0.123492
9317029541,3.506521,-1.465456,0.570365,0.005282,0.984430,0.123468
9317032038,3.689253,-1.587243,0.632371,0.003821,0.983716,0.123447
9317034536,3.872023,-1.587439,0.693714,0.003781,0.980803,0.124878
9317037033,4.054812,-1.526839,0.754726,0.003053,0.981534,0.125602
