Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9625911643,1.087004,-0.730811,0.546774
9625962129,1.105191,-0.693810,0.546886
9626012610,1.114516,-0.647354,0.526480
9626063094,1.132237,-0.601434,0.557642
9626113582,1.122039,-0.546465,0.609115
9626164061,1.102923,-0.509891,0.650295
9626214540,1.046435,-0.529464,0.753083
9626265016,0.935798,-0.631825,0.814123
9626315496,0.899920,-0.761099,0.793080
9626365975,0.856225,-0.907881,0.678912
9626416457,0.803378,-1.073124,0.564398
9626466941,0.740891,-1.192365,0.470703
9626517416,0.705322,-1.265685,0.408254
9626567895,0.622684,-1.311998,0.417734
9626618376,0.650366,-1.302673,0.407730
9626668852,0.677130,-1.256842,0.449286
9626719332,0.694985,-1.229468,0.480635
9626769808,0.767881,-1.155726,0.502091
9626820290,0.858790,-1.063716,0.544435
9626870765,0.913018,-0.962306,0.575959
9626921239,0.985860,-0.842207,0.587127
9626971712,1.059087,-0.721756,0.567100
9627022185,1.095454,-0.610647,0.557035
9627072657,1.151124,-0.526766,0.495714
9627123129,1.169583,-0.461679,0.464719
9627173601,1.216193,-0.359055,0.382399
9627224079,1.214450,-0.211910,0.465305
9627274549,1.166493,-0.222695,0.609497
9627325017,1.091893,-0.260649,0.701941
9627375486,1.074061,-0.353042,0.691336
9627425965,1.074488,-0.445556,0.691367
9627476440,1.102157,-0.426964,0.681488
9627526913,1.073243,-0.232992,0.712084
9627577380,1.138335,-0.223123,0.650505
9627627846,1.165920,-0.186019,0.640610
9627678319,1.118804,-0.214745,0.733168
9627728789,1.081531,-0.261534,0.784421
9627779256,1.072326,-0.280139,0.794887
9627829721,1.044726,-0.317240,0.804632
9627880189,1.007451,-0.354775,0.856087
9627930657,1.016966,-0.363810,0.835497
9627981117,1.026109,-0.345314,0.835813
9628031579,1.044601,-0.308097,0.815299
9628082044,1.100398,-0.270463,0.753684
9628132512,1.128156,-0.223894,0.722826
9628182982,1.146975,-0.186450,0.681807
9628233442,1.146607,-0.168169,0.702498
9628283908,1.128033,-0.131155,0.702197
9628334369,1.099843,-0.150194,0.753644
9628384826,1.053193,-0.178580,0.815354
9628435284,0.988866,-0.271387,0.845744
9628485752,0.914936,-0.401636,0.917319
9628536210,0.814447,-0.558959,0.926765
9628586681,0.751537,-0.743504,0.884747
9628637146,0.697419,-0.872657,0.853157
9628687615,0.633702,-0.918516,0.821220
9628738080,0.633898,-0.927668,0.810987
9628788550,0.661186,-0.900032,0.821508
9628839025,0.642394,-0.900364,0.852463
9628889500,0.596055,-0.872822,0.872893
9628940004,0.595513,-0.854620,0.903571
9628990436,0.613384,-0.836463,0.934797
9629040902,0.621709,-0.772155,0.976256
9629091366,0.676493,-0.698174,0.976687
9629141830,0.703322,-0.596658,0.997770
9629192306,0.767336,-0.504071,0.987813
9629242777,0.794843,-0.401995,0.956916
9629293251,0.859665,-0.345980,0.906243
9629343721,0.924739,-0.326855,0.844737
9629394203,0.943694,-0.317170,0.803876
9629444678,1.064661,-0.241794,0.670595
9629495152,1.158413,-0.063971,0.474835
9629545628,1.215936,0.095710,0.247736
9629596097,1.199165,0.264122,0.071580
9629646577,1.162919,0.403820,-0.011630
9629697053,1.123270,0.466572,0.174164
9629747528,1.075854,0.465451,0.287599
9629797998,1.179227,0.355759,0.154117
9629848476,1.252786,0.040056,0.258463
9629898958,1.227520,-0.422378,0.248007
9629949431,1.009433,-0.930938,0.235450
9629999907,0.760582,-1.144868,0.356976
9630050380,0.868123,-0.952112,0.492561
9630100853,1.022203,-0.628999,0.546054
9630151328,1.065942,-0.277914,0.587743
9630201800,1.064759,0.008993,0.577300
9630252273,1.093378,0.093357,0.474157
9630302744,1.139820,-0.017701,0.474623
9630353216,1.123722,-0.025171,0.308840
9630403687,1.164024,-0.050278,0.060951
9630454151,1.135801,-0.190035,0.153810
9630504652,1.026224,-0.560785,0.225150
9630555097,0.734462,-0.967303,0.191117
9630605565,0.760982,-0.893867,0.243107
